,firm_id,industry,is_soe,market_cap,book_to_market,leverage,profitability,investment,momentum
194,STOCK_0195,Energy & Materials,0,57.46766824181315,0.30397386283175476,0.4145948834031571,0.09795100762779695,0.16444101170737985,-0.07780297672291416
195,STOCK_0196,Manufacturing,0,143.1259596146295,0.5855585253246381,0.31738011790812914,0.0036390038764312943,0.009790599939661011,-0.02471610062564134
196,STOCK_0197,Manufacturing,1,229.87600417154096,0.5243964729716641,0.12,0.01514156890575618,0.14622569382744682,0.19864052093067444
197,STOCK_0198,Healthcare,0,8.263622584245407,0.3698651156882946,0.15870418656293636,0.08883773966510246,0.09602586815945703,0.05246930744373828
198,STOCK_0199,Consumer Staples,0,1687.8142650439288,0.32624044407587194,0.2751142382998292,0.08660104613087787,0.11575034775859637,0.24353533236279412
199,STOCK_0200,Real Estate,1,6.866086657531065,0.35990007910784094,0.5414488839929269,0.1270348071911341,0.07146397641877628,0.09169255384192089
200,STOCK_0201,Information Technology,1,2.9761664585088767,0.703193916317672,0.12,0.06585767269111034,0.17212175930716045,-0.11065285056372248
201,STOCK_0202,Healthcare,0,81.30370474566176,0.3219370350533279,0.46463780532736904,0.08286451772265081,0.23226959761001525,0.16468549088085413
202,STOCK_0203,Manufacturing,0,51.66927535462202,0.3904131999590745,0.3017707869634509,0.1354964797940168,0.2647445079786488,0.027293115691143923
203,STOCK_0204,Financial Services,0,6.459490495293271,0.16388280795759155,0.22188403775434642,0.05603315692795742,0.16086336708220758,0.21458708784360858
204,STOCK_0205,Consumer Staples,0,6.437235317439528,0.7648208658995258,0.5581106403973085,0.11505931630351866,0.18785393701333344,-0.12487849721527636
205,STOCK_0206,Consumer Staples,1,17.466895093819517,0.6448049537976145,0.6221494103395732,0.10457710604386546,0.12762753595530466,0.020482767587662633
206,STOCK_0207,Real Estate,1,30.304415518685992,0.5869208634136204,0.30825044049387285,0.039437144043140374,0.038665349713880214,0.023387928948869804
207,STOCK_0208,Manufacturing,0,54.641296873402524,0.7887604641895881,0.2500387033868731,0.11148749391993372,0.15094468165513622,0.22364706377789503
208,STOCK_0209,Energy & Materials,0,48.13275360316907,0.33668626979432636,0.14848331692454453,0.08795794726660529,0.14941194343931372,-0.2550039761477436
209,STOCK_0210,Manufacturing,1,126.9415993876091,0.5469411049761064,0.1656631493596348,0.07198144997087759,0.2770069752424636,0.06055435077717709
210,STOCK_0211,Consumer Discretionary,0,10.872902134489909,0.4940340318819567,0.2377876826196015,0.10368465683661138,0.24433283365718192,0.18809639648283355
211,STOCK_0212,Utilities,1,53.023600721727405,0.6680276497805545,0.24681120583412458,0.118263821918238,0.08273555447054697,0.0373743432649957
212,STOCK_0213,Manufacturing,0,44.36884243070155,0.21075821869770056,0.4040154495380078,0.09059393393259114,0.19162843446100797,-0.03473665937479971
213,STOCK_0214,Others,0,48.41200678642438,0.36650403704067985,0.21774079984540853,0.09542250541657574,0.10353124552957277,-0.051986751981035834
214,STOCK_0215,Manufacturing,0,25.402275466984754,0.3271559300613591,0.28895995315027345,0.04194068075927622,0.05840031470420341,-0.13441749963748417
215,STOCK_0216,Consumer Discretionary,0,80.8458454459857,0.19272285475663736,0.42877910779241074,0.07249478892072476,0.09122962620380302,0.10516610087876127
216,STOCK_0217,Energy & Materials,0,55.96351927023145,0.3097987029932725,0.39114625761263727,-0.036097820867090534,0.26660456347833617,0.18212276431773997
217,STOCK_0218,Consumer Staples,1,89.67222298887242,0.15374028836539375,0.4054856452998292,0.06634388237965441,0.2043545323978608,-0.01892435303212338
218,STOCK_0219,Consumer Staples,0,1.73943651121202,0.6489154502512765,0.1,0.035383730490577664,0.1521670606562352,-0.1337288402652302
219,STOCK_0220,Financial Services,0,51.22763846997461,0.5324670079119337,0.23558169596338532,0.05338438670351049,0.2156111343866749,0.07742596261148245
220,STOCK_0221,Utilities,1,13.986847559249192,0.6401183545700788,0.20794738626289933,0.09480924023655068,0.150017356572573,0.26310287135572846
221,STOCK_0222,Manufacturing,0,93.0685574764208,0.2855395058214698,0.22679156188809244,0.15955096528875587,0.10353851215762658,0.053288522885610284
222,STOCK_0223,Information Technology,0,5.360661816906309,0.635388976323297,0.27480088910398065,0.08106402185520317,0.1909385887643634,-0.03762490884449448
223,STOCK_0224,Manufacturing,0,33.20727348650369,0.6169145150755571,0.1,0.09245893358569487,0.048520541288991324,-0.062189218975565834
224,STOCK_0225,Information Technology,1,21.891020959931307,0.7057080093456221,0.6216826027151503,0.04800040916112754,0.10670228122318795,0.2900782411548262
225,STOCK_0226,Manufacturing,0,40.721929566129084,0.4453115675335343,0.1,0.09656708233896703,0.16267206809900495,-0.08440305481619298
226,STOCK_0227,Others,0,7.602819782603155,0.4102195564883852,0.20430937519228762,0.03899115604769872,0.019889740285808585,-0.010265077242055007
227,STOCK_0228,Others,0,5.858876642913099,0.16182459838932242,0.1,0.1212374503286149,0.18528054790195386,0.18977979120019134
228,STOCK_0229,Consumer Staples,1,63.78114659052464,0.6818826903282442,0.2171980185082583,0.054886241274605695,0.08057958310447369,-0.06541604938194005
229,STOCK_0230,Utilities,0,1.9597569520077176,0.23203514584899787,0.5955474739892773,0.0861421719270099,0.039306879906653755,0.01840259151510292
230,STOCK_0231,Consumer Discretionary,1,145.2140279934428,0.56792658079724,0.34342454493049895,0.028595179608903492,0.11223054391398858,0.08233651137695579
231,STOCK_0232,Consumer Discretionary,0,11.951282748679796,0.22780356296969326,0.3592172094732644,0.10253277776673274,0.08691155732626846,0.34315314860102847
232,STOCK_0233,Manufacturing,0,68.65228621435887,0.1,0.2309671248976974,0.054069601048485266,-0.001547686038147418,-0.3648233397165854
233,STOCK_0234,Utilities,0,200.41548257971453,0.4199621320863006,0.17197674580313904,0.02263390161758299,0.09500625668039607,0.08408660244234617
234,STOCK_0235,Energy & Materials,1,53.80821975277226,0.47276866497389186,0.29721986216074536,-0.0292648423667453,0.21150693811363125,0.12049505853679224
235,STOCK_0236,Energy & Materials,0,62.89243727507715,0.3381318728609391,0.31248734281748813,0.06114779154328709,0.09203080079715602,-0.11997895832693975
236,STOCK_0237,Others,0,21.362075497003225,0.6694774181164694,0.343739371137704,0.14852048469919332,0.2343566241635206,0.27966814684009494
237,STOCK_0238,Healthcare,1,21.393415869713696,0.7122974253666271,0.22888967161934312,0.11661172535663267,0.10292862251142812,0.15820149262234698
238,STOCK_0239,Healthcare,0,16.282687547995376,0.7941948414869291,0.5733551452427532,0.1473334861877433,0.08205236464772217,0.07101517788616782
239,STOCK_0240,Consumer Discretionary,1,29.990993305691795,0.6591189864902132,0.12,0.154805111671278,0.08192091180909059,-0.06607064035288963
240,STOCK_0241,Manufacturing,1,35.45792127834549,0.15294934490545922,0.3020624249411863,0.05030484139898489,0.11150228049263909,0.07252216882797763
241,STOCK_0242,Information Technology,0,15.180889504554516,0.3466697756170446,0.3289942320881414,-0.006691317724183406,0.1472762152177301,-0.09292593035762808
242,STOCK_0243,Others,0,134.51042089946014,0.260124793451761,0.1400295445620006,-0.019273051020888117,0.07119816180013151,0.1616039282529633
243,STOCK_0244,Manufacturing,0,10.354784835865107,0.10932410514367007,0.4417690749706899,0.0714026032544362,0.10642654729750223,-0.0609544045704452
244,STOCK_0245,Information Technology,1,6.600134370228826,0.7555474424602769,0.4545398751411684,0.0565429317460451,0.005748120364392186,0.17419583451141787
245,STOCK_0246,Utilities,1,8.905011633437683,0.1939518795145689,0.7408036483821384,0.11026118505091277,0.20923466379049072,0.21791873353540703
246,STOCK_0247,Financial Services,0,46.32225334200775,0.1,0.4137737454014563,0.12640225355028462,0.16342626810165412,0.2804373806041329
247,STOCK_0248,Manufacturing,1,77.37053612908124,0.6187562366788175,0.1715618617126298,0.16116315927431005,0.19338521290870203,-0.19806684153550685
248,STOCK_0249,Financial Services,1,770.4591089338405,0.6815863295159342,0.137637062361101,0.1336443371496447,0.14603494875470482,0.0170747044968044
249,STOCK_0250,Others,0,1.3877733517080424,0.3291288449480897,0.3010195464743956,0.052707870701446134,0.050379502118621994,0.0928665900051615
250,STOCK_0251,Manufacturing,1,55.766999461276114,0.39503761975988066,0.4566681636578562,0.026618257469951105,0.09763453565867655,-0.08965118591109729
251,STOCK_0252,Healthcare,1,235.1997968372856,0.38297305360035655,0.2703115361478879,0.11263232035885393,0.028985003475941275,0.24189123561306847
252,STOCK_0253,Manufacturing,1,670.2916692852572,0.7683603099704457,0.1680145472169274,0.061122267179552006,0.1421378378070653,-0.13462644599733456
253,STOCK_0254,Manufacturing,0,10.625063656485683,0.2017850049883187,0.6792227950655133,0.06585566397401872,0.0704741810786233,0.055273151336546554
254,STOCK_0255,Healthcare,1,75.00673895459151,0.18168234867984975,0.39731495653799137,0.03415362273350352,0.1461299374052107,0.3198073937052123
255,STOCK_0256,Consumer Discretionary,1,142.56354155919138,0.2555095008047693,0.46102597803724377,0.0651976949839382,0.10078777501540069,0.44320294888531736
256,STOCK_0257,Healthcare,0,12.637998393044658,0.30627884794731847,0.5531730148980865,0.1218164359667728,0.1391063508949131,0.11176130654187758
257,STOCK_0258,Consumer Discretionary,0,228.09328239825348,0.1192767624442672,0.42992329641603266,0.07222171527390822,0.03789046338672862,0.2445000859078725
258,STOCK_0259,Consumer Discretionary,0,21.615767507603945,0.6062554045170228,0.13962140611666413,0.05528228310716416,0.1566534491830959,-0.08695818370752101
259,STOCK_0260,Others,0,5.870861552352332,0.1137710507193224,0.23691242509152996,0.041035220023928405,0.1520385109205063,0.0796597779323773
260,STOCK_0261,Manufacturing,0,291.89417506481846,0.7752613805741099,0.28761653497640766,0.11382209082473857,0.2932044854245282,0.2385822891515394
261,STOCK_0262,Others,0,173.9643923378337,0.2656027909941192,0.2081983256868037,0.05798516064462207,0.2778033741431846,-0.1478981913598497
262,STOCK_0263,Manufacturing,1,106.04345584065133,0.6304627681867813,0.23585412471611739,0.12493242293424503,0.15487803116000368,-0.3198369127829528
263,STOCK_0264,Energy & Materials,1,35.578899908422606,0.7663413569413071,0.6637409442672452,0.15646482754197666,0.18725875857036395,0.09117037610299701
264,STOCK_0265,Information Technology,0,13.316027037751384,0.32659993092261663,0.32049117521478193,0.09064749868358114,0.15732362491601015,0.2619338634304122
265,STOCK_0266,Information Technology,1,1501.345805902584,0.38717232243071803,0.4813607569720502,0.10771123519730198,0.17563219796402388,-0.11115127646291073
266,STOCK_0267,Manufacturing,0,18.512573046641492,0.3870645163944584,0.5581484681867255,0.06306543300390624,0.12150552397924787,-0.11574815209763427
267,STOCK_0268,Manufacturing,0,421.40076498758685,0.600739676095585,0.13942182895883667,0.10981985345588269,0.08363618250052446,0.0272020083847446
268,STOCK_0269,Manufacturing,0,35.815749819221374,0.16529734161746057,0.3681477828885707,0.08510374581236918,0.21228722746535406,0.26795240958942657
269,STOCK_0270,Information Technology,0,19.26007223821464,0.3573266485918282,0.5165492657450131,0.0516935705696216,0.1596959349890653,-0.02029750688514885
270,STOCK_0271,Consumer Discretionary,0,112.53356510865471,0.5248784181828788,0.37806400893475234,0.0036352154786095476,-0.016170751997976154,-0.02961350477148422
271,STOCK_0272,Consumer Discretionary,0,166.80952776389776,0.542859278973862,0.32434614098952474,-0.030502139464509002,0.20832564874256398,0.08358876551779475
272,STOCK_0273,Manufacturing,1,50.13814730159822,0.23358426929793139,0.7397346746567286,0.13713499581175914,-0.018603521948348304,-0.11704254057343075
273,STOCK_0274,Information Technology,0,49.171791268359485,0.11788216005634862,0.5216441600201659,0.11074206986514866,0.26229241012305987,0.1585420668486418
274,STOCK_0275,Energy & Materials,0,114.67466447007976,0.402477334539242,0.1,0.1296964878560826,0.04734350541691436,0.06962506884370112
275,STOCK_0276,Others,0,19.294904992679196,0.22856660880718177,0.7024337259322323,0.1268104504789975,0.13478482419917912,0.24796333759531147
276,STOCK_0277,Information Technology,1,89.38662223305404,0.30406789016416996,0.27925562240820095,0.0022014986841046454,0.269019719388581,-0.04876450814612663
277,STOCK_0278,Manufacturing,0,44.70218030184486,0.12099543370380252,0.3446055713480932,0.07463226046429919,0.19995352261423285,0.345493903159074
278,STOCK_0279,Consumer Discretionary,1,153.9424771822522,0.5564258237668723,0.22731566643549284,0.08000933323174866,0.21204860404744552,-0.10989956303394716
279,STOCK_0280,Consumer Discretionary,1,155.12525109193245,0.18313264909476104,0.2734234119768732,0.13272060561097057,0.041135695306573856,0.017376735310680423
280,STOCK_0281,Consumer Discretionary,1,6.3355455754051615,0.5607094029638267,0.12,0.009097003901553173,0.1677152910065402,-0.03514287715341046
281,STOCK_0282,Others,0,62.32228866564712,0.6971483756839049,0.12391198834940315,0.05729832098402781,0.14069289182843103,0.09191096637864904
282,STOCK_0283,Financial Services,1,91.61036115812941,0.43351741558034057,0.16938658125742143,0.08044140691336973,0.09119685849944138,-0.049211564678298174
283,STOCK_0284,Consumer Staples,1,297.2483118215421,0.1080514004272547,0.17806205916896503,0.1375609820392807,0.11482491159739858,0.07093111470232717
284,STOCK_0285,Manufacturing,1,296.7904558001991,0.3238297289184064,0.24858416421539153,0.17032673357296668,0.22203125903992119,0.03724283496341563
285,STOCK_0286,Utilities,1,308.81956544326385,0.5101522034173284,0.41824026244360435,0.08936477749116092,0.04669432647412641,-0.06553810556944198
286,STOCK_0287,Others,0,15.076684525407765,0.6019975323985782,0.3704928401333887,0.017335218634836752,0.20101099277152573,0.03627692334415195
287,STOCK_0288,Healthcare,0,25.224768685011934,0.6435170506675567,0.4648918745091514,0.05576046618215535,0.02402419773077534,-0.2874215794453315
288,STOCK_0289,Financial Services,1,2.405441136614545,0.41144226365000175,0.5171815469534661,0.05956820437316649,0.06282554584076545,0.13819198575207217
289,STOCK_0290,Manufacturing,0,53.651949836739725,0.41017094556289596,0.1,0.12037309178062225,0.22022741075419872,-0.007233692445022422
290,STOCK_0291,Real Estate,0,38.673599893773506,0.717767795268037,0.4605883307347067,-0.001279968332972566,0.04197071781774,0.25552618979021385
291,STOCK_0292,Manufacturing,0,89.75234166470467,0.4507343202319487,0.13932778321489273,0.013710311432287618,-0.02649159026706802,-0.12426657468986439
292,STOCK_0293,Others,1,2.207991093112703,0.547646982489382,0.16967720311766832,0.09443160754491899,0.13448501942168659,0.2554917055974095
293,STOCK_0294,Manufacturing,1,119.66711049645771,0.1622349898352528,0.4074378236188417,0.03545551940289707,0.008916595693503108,-0.1800406656755565
294,STOCK_0295,Healthcare,0,8.678239857906584,0.2947834340372567,0.25129601574819593,0.020218811457239378,0.018840127443602743,-0.2089659678801865
295,STOCK_0296,Manufacturing,0,18.648658544248345,0.290979628476993,0.15583984585005672,0.051724435589117684,0.025906133075617545,0.1331340445630078
296,STOCK_0297,Manufacturing,1,292.45235003793766,0.6823022112257049,0.12239230606010411,0.025781439577143857,0.04255633931918037,0.013453844192264452
297,STOCK_0298,Manufacturing,0,143.78718691931329,0.24821539214712932,0.33364563877548153,0.0727461702148184,0.22368504494251168,-0.10607352252036775
298,STOCK_0299,Manufacturing,1,28.70887196311857,0.4514800197092627,0.13134211115346653,0.06679811190027994,0.11943640116155561,0.027658563214796643
299,STOCK_0300,Manufacturing,0,53.47889051225693,0.44377924212247694,0.6318270774675756,0.10978511250877575,0.0608502874032771,0.23878490016203588
300,STOCK_0301,Others,1,206.53891626048392,0.465918094715733,0.12,0.11935154184358071,0.11487377886810267,0.14044363642757848
301,STOCK_0302,Healthcare,0,41.041065164173276,0.6168355192653525,0.30856257273862225,0.05223459723069764,0.2314763622019545,0.1665823653446678
302,STOCK_0303,Consumer Staples,1,21.569644692523475,0.4471414178087805,0.819302187422577,0.10439527225370931,0.0067786246460649945,0.09278010636164184
303,STOCK_0304,Financial Services,1,5.243248072280143,0.5137712783730486,0.12,0.1223966086676632,0.09898723837470658,0.009541958188329565
